bo_id,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
5207,66.5999984741211,65.4000015258789,65.49052438672096,65.58104724756302,65.67157010840508,65.76209296924713,65.85261583008919,65.94313869093125,66.09392336366406,66.24470803639687,66.39549270912968,66.5462773818625,66.60232989571696,66.65838240957143,66.71443492342588,66.77048743728035,66.82653995113482,66.88259246498929,66.93864497884375,66.99469749269821,67.05075000655268,67.10680252040714
5208,52.9000015258789,51.7000007629395,51.82707695749383,51.95415315204815,52.08122934660247,52.2083055411568,52.335381735711124,52.462457930265444,52.58432241283181,52.70618689539817,52.82805137796453,52.94991586053089,52.9858401350087,53.02176440948651,53.057688683964315,53.09361295844212,53.12953723291993,53.165461507397744,53.20138578187555,53.23731005635336,53.273234330831166,53.30915860530897
5210,56.5,55.4000015258789,55.537859311604095,55.6757170973293,55.8135748830545,55.951432668779695,56.08929045450489,56.22714824023009,56.32493586677019,56.42272349331029,56.5205111198504,56.618298746390494,56.70856693836284,56.7988351303352,56.88910332230755,56.9793715142799,57.06963970625225,57.1599078982246,57.25017609019695,57.3404442821693,57.43071247414166,57.520980666114006
5212,63.5,62.7999992370605,62.73051895539893,62.66103867373736,62.59155839207578,62.52207811041421,62.452597828752644,62.383117547091075,62.609147311518875,62.835177075946675,63.061206840374474,63.287236604802274,63.34054773638019,63.393858867958095,63.44716999953601,63.500481131113915,63.55379226269183,63.60710339426974,63.66041452584765,63.71372565742556,63.76703678900347,63.82034792058138
5213,63.5,62.7999992370605,62.73024289689113,62.66048655672175,62.59073021655238,62.52097387638301,62.45121753621363,62.38146119604426,62.60707687271036,62.83269254937645,63.05830822604255,63.28392390270864,63.33425360240229,63.38458330209593,63.43491300178958,63.48524270148323,63.53557240117688,63.58590210087052,63.63623180056417,63.68656150025782,63.73689119995146,63.787220899645106
5214,66.8000030517578,65.8000030517578,65.93487977962528,66.06975650749274,66.20463323536022,66.3395099632277,66.47438669109516,66.60926341896264,66.77807776308319,66.94689210720374,67.11570645132429,67.28452079544483,67.29218966240721,67.29985852936957,67.30752739633195,67.31519626329433,67.3228651302567,67.33053399721906,67.33820286418144,67.34587173114382,67.35354059810618,67.36120946506855
5215,66.8000030517578,65.8000030517578,65.93592248590558,66.07184192005336,66.20776135420114,66.34368078834892,66.4796002224967,66.61551965664448,66.78589806018549,66.9562764637265,67.1266548672675,67.29703327080851,67.3159633655982,67.33489346038787,67.35382355517757,67.37275364996725,67.39168374475693,67.41061383954661,67.4295439343363,67.44847402912599,67.46740412391567,67.48633421870535
5216,65.1999969482422,64.3000030517578,63.94600402890753,63.59200500605726,63.238005983206996,62.88400696035673,62.53000793750646,62.176008914656194,62.325511898630324,62.47501488260445,62.62451786657857,62.7740208505527,62.80103795436802,62.82805505818333,62.85507216199865,62.88208926581396,62.90910636962928,62.936123473444596,62.96314057725991,62.990157681075225,63.017174784890535,63.04419188870585
5220,65.9000015258789,64.6999969482422,64.78714685268349,64.87429675712478,64.96144666156607,65.04859656600735,65.13574647044864,65.22289637488993,65.36686971330235,65.51084305171477,65.6548163901272,65.79878972853962,65.80580063528728,65.81281154203495,65.81982244878262,65.82683335553028,65.83384426227795,65.84085516902563,65.8478660757733,65.85487698252096,65.86188788926863,65.8688987960163
5221,66.8000030517578,65.5999984741211,65.70403315270289,65.80806783128469,65.91210250986649,66.01613718844828,66.12017186703008,66.22420654561188,66.3710074267048,66.51780830779771,66.66460918889062,66.81141006998354,66.82887943509273,66.84634880020194,66.86381816531113,66.88128753042034,66.89875689552953,66.91622626063872,66.93369562574793,66.95116499085712,66.96863435596633,66.98610372107552
5222,67.0,65.8000030517578,65.90456094543617,66.00911883911456,66.11367673279294,66.21823462647131,66.3227925201497,66.42735041382808,66.57543801728511,66.72352562074212,66.87161322419915,67.01970082765618,67.04643459378696,67.07316835991774,67.09990212604852,67.12663589217931,67.15336965831008,67.18010342444086,67.20683719057165,67.23357095670242,67.26030472283321,67.28703848896399
5223,66.4000015258789,65.1999969482422,65.29071288893383,65.38142882962545,65.47214477031707,65.56286071100868,65.6535766517003,65.74429259239193,65.91961460752482,66.09493662265771,66.27025863779062,66.44558065292351,66.4902049022368,66.53482915155008,66.57945340086339,66.62407765017667,66.66870189948996,66.71332614880325,66.75795039811653,66.80257464742984,66.84719889674312,66.89182314605641
5224,66.6999969482422,65.5,65.58661662340923,65.67323324681847,65.7598498702277,65.84646649363692,65.93308311704617,66.0196997404554,66.18962656384437,66.35955338723336,66.52948021062235,66.69940703401133,66.70517155187738,66.71093606974344,66.71670058760948,66.72246510547554,66.72822962334159,66.73399414120765,66.7397586590737,66.74552317693974,66.7512876948058,66.75705221267185
5225,67.9000015258789,66.5999984741211,66.70409312891019,66.80818778369928,66.91228243848838,67.01637709327747,67.12047174806656,67.22456640285566,67.39870687060449,67.57284733835331,67.74698780610214,67.92112827385097,67.95724538199897,67.99336249014698,68.02947959829498,68.06559670644299,68.101713814591,68.13783092273898,68.17394803088699,68.210065139035,68.246182247183,68.282299355331
5227,54.0999984741211,53.2000007629395,53.309699441209034,53.419398119478565,53.529096797748096,53.63879547601763,53.74849415428716,53.85819283255669,54.056740474213335,54.25528811586997,54.45383575752662,54.652383399183265,54.71572762760708,54.7790718560309,54.842416084454726,54.90576031287854,54.96910454130236,55.03244876972618,55.09579299815,55.15913722657382,55.222481454997634,55.28582568342146
5228,67.5999984741211,66.6999969482422,66.78673212856748,66.87346730889277,66.96020248921806,67.04693766954334,67.13367284986862,67.22040803019391,67.41825852712228,67.61610902405063,67.81395952097898,68.01181001790735,68.07014235738822,68.12847469686909,68.18680703634995,68.24513937583082,68.30347171531169,68.36180405479256,68.42013639427343,68.47846873375428,68.53680107323515,68.59513341271602
5229,67.0,66.3000030517578,66.35572722227971,66.41145139280162,66.46717556332354,66.52289973384546,66.57862390436738,66.63434807488929,66.75993433830155,66.88552060171382,67.0111068651261,67.13669312853835,67.20931407404467,67.28193501955099,67.35455596505732,67.42717691056363,67.49979785606995,67.57241880157626,67.64503974708258,67.71766069258891,67.79028163809522,67.86290258360154
5237,63.4000015258789,62.5,62.59565441903426,62.69130883806852,62.786963257102784,62.88261767613705,62.97827209517131,63.073926514205574,63.274657765101914,63.475389015998246,63.676120266894586,63.876851517790925,63.94601788380276,64.0151842498146,64.08435061582644,64.15351698183828,64.22268334785011,64.29184971386195,64.36101607987379,64.43018244588563,64.49934881189746,64.5685151779093
5238,54.0999984741211,53.0,53.09683075508415,53.1936615101683,53.29049226525244,53.38732302033659,53.48415377542074,53.580984530504885,53.78448179609619,53.9879790616875,54.1914763272788,54.3949735928701,54.49394831583309,54.59292303879607,54.69189776175906,54.790872484722044,54.88984720768503,54.988821930648015,55.087796653611,55.18677137657399,55.28574609953697,55.38472082249996
5239,66.3000030517578,65.0,65.07343205046465,65.14686410092929,65.22029615139394,65.29372820185857,65.36716025232322,65.44059230278786,65.66374113379489,65.88688996480191,66.11003879580893,66.33318762681596,66.38555649095032,66.43792535508469,66.49029421921905,66.54266308335342,66.59503194748777,66.64740081162213,66.6997696757565,66.75213853989086,66.80450740402523,66.8568762681596
5240,65.5999984741211,64.4000015258789,64.47405731393572,64.54811310199253,64.62216889004934,64.69622467810615,64.77028046616296,64.84433625421977,65.04217107308477,65.24000589194978,65.43784071081477,65.63567552967977,65.68398078727537,65.73228604487096,65.78059130246655,65.82889656006215,65.87720181765775,65.92550707525334,65.97381233284892,66.02211759044452,66.07042284804012,66.11872810563571
5241,68.4000015258789,67.1999969482422,67.28677530730242,67.37355366636264,67.46033202542286,67.54711038448308,67.6338887435433,67.72066710260351,67.87033312294433,68.01999914328516,68.16966516362598,68.3193311839668,68.37722924953691,68.43512731510702,68.49302538067714,68.55092344624725,68.60882151181735,68.66671957738747,68.72461764295758,68.7825157085277,68.84041377409781,68.89831183966793
5242,68.1999969482422,67.0,67.08631058164855,67.17262116329711,67.25893174494567,67.34524232659422,67.43155290824276,67.51786348989133,67.69108125063929,67.86429901138726,68.03751677213523,68.2107345328832,68.25009440398196,68.28945427508074,68.32881414617952,68.36817401727829,68.40753388837706,68.44689375947584,68.48625363057462,68.52561350167339,68.56497337277216,68.60433324387094
5251,49.5,48.7999992370605,48.88257026576879,48.965141294477085,49.04771232318538,49.13028335189367,49.21285438060196,49.295425409310255,49.4422825169479,49.58913962458555,49.7359967322232,49.88285383986084,49.930420785115494,49.977987730370145,50.0255546756248,50.07312162087945,50.12068856613409,50.16825551138874,50.215822456643394,50.263389401898046,50.3109563471527,50.35852329240735
5507,63.7000007629395,63.0999984741211,63.14569412419176,63.19138977426242,63.237085424333074,63.28278107440374,63.3284767244744,63.374172374545054,63.501465468181316,63.62875856181758,63.756051655453845,63.88334474909011,63.98805532539523,64.09276590170035,64.19747647800547,64.3021870543106,64.40689763061572,64.51160820692084,64.61631878322595,64.72102935953107,64.8257399358362,64.93045051214132
5508,63.2999992370605,62.7000007629395,62.74160011951751,62.78319947609552,62.82479883267352,62.86639818925153,62.90799754582954,62.94959690240754,63.094496128009425,63.239395353611314,63.3842945792132,63.52919380481508,63.57257140145089,63.61594899808669,63.65932659472249,63.70270419135829,63.7460817879941,63.7894593846299,63.8328369812657,63.87621457790151,63.919592174537314,63.962969771173114
5510,69.0999984741211,68.5,68.51506195292286,68.53012390584571,68.54518585876858,68.56024781169144,68.57530976461429,68.59037171753715,68.70996389161138,68.82955606568562,68.94914823975986,69.06874041383409,69.10810376504456,69.14746711625502,69.18683046746548,69.22619381867595,69.26555716988642,69.30492052109688,69.34428387230734,69.38364722351781,69.42301057472827,69.46237392593873
5511,68.8000030517578,68.1999969482422,68.22006449205782,68.24013203587344,68.26019957968906,68.28026712350467,68.3003346673203,68.32040221113591,68.42200314157492,68.52360407201391,68.62520500245292,68.72680593289192,68.81482961081252,68.90285328873313,68.99087696665374,69.07890064457435,69.16692432249495,69.25494800041555,69.34297167833616,69.43099535625677,69.51901903417738,69.60704271209798
5514,69.4000015258789,68.6999969482422,68.7494872026918,68.79897745714138,68.84846771159097,68.89795796604056,68.94744822049014,68.99693847493974,69.11917384898473,69.2414092230297,69.3636445970747,69.48587997111969,69.53437526849166,69.58287056586363,69.6313658632356,69.67986116060757,69.72835645797954,69.77685175535152,69.82534705272349,69.87384235009546,69.92233764746743,69.9708329448394
5515,69.8000030517578,69.1999969482422,69.23584758495993,69.27169822167767,69.30754885839539,69.34339949511312,69.37925013183086,69.41510076854858,69.56762596068573,69.7201511528229,69.87267634496004,70.02520153709719,70.1135862438489,70.20197095060063,70.29035565735234,70.37874036410406,70.46712507085577,70.55550977760748,70.64389448435921,70.73227919111092,70.82066389786264,70.90904860461436
5518,63.4000015258789,62.5999984741211,62.66367354362958,62.727348613138055,62.79102368264653,62.85469875215501,62.91837382166349,62.982048891171964,63.08556186927501,63.18907484737805,63.2925878254811,63.39610080358415,63.49789122468586,63.59968164578757,63.70147206688927,63.803262487990985,63.905052909092696,64.0068433301944,64.10863375129611,64.21042417239782,64.31221459349953,64.41400501460124
5519,62.9000015258789,62.2000007629395,62.26059601674791,62.32119127055631,62.38178652436471,62.44238177817312,62.50297703198153,62.56357228578993,62.63671497958236,62.709857673374785,62.78300036716721,62.85614306095964,62.927372117947336,62.99860117493503,63.06983023192273,63.14105928891043,63.21228834589812,63.28351740288582,63.35474645987352,63.425975516861214,63.49720457384891,63.56843363083661
5522,65.4000015258789,65.3000030517578,65.3547315062946,65.40945996083138,65.46418841536817,65.51891686990497,65.57364532444177,65.62837377897856,65.74996646841313,65.87155915784773,65.99315184728232,66.1147445367169,66.13881129639786,66.16287805607882,66.18694481575977,66.21101157544074,66.2350783351217,66.25914509480266,66.28321185448362,66.30727861416457,66.33134537384554,66.3554121335265
5523,64.0,63.9000015258789,63.956641882997914,64.01328224011694,64.06992259723596,64.12656295435497,64.18320331147399,64.23984366859301,64.3855538304312,64.5312639922694,64.67697415410761,64.8226843159458,64.84220035135904,64.86171638677227,64.8812324221855,64.90074845759874,64.92026449301198,64.93978052842522,64.95929656383845,64.97881259925168,64.99832863466492,65.01784467007815
5533,58.7000007629395,58.2000007629395,58.26763690832319,58.335273053706885,58.40290919909057,58.47054534447426,58.538181489857955,58.60581763524164,58.432021666397,58.258225697552355,58.08442972870771,57.91063375986307,57.985904068208825,58.061174376554575,58.136444684900326,58.21171499324608,58.28698530159184,58.36225560993759,58.43752591828334,58.5127962266291,58.58806653497486,58.66333684332061
5534,62.7000007629395,62.2000007629395,62.26323134225659,62.326461921573674,62.38969250089076,62.452923080207846,62.51615365952493,62.57938423884202,62.75548029855249,62.93157635826297,63.10767241797345,63.28376847768392,63.383458294855316,63.48314811202671,63.58283792919811,63.6825277463695,63.7822175635409,63.88190738071229,63.98159719788369,64.08128701505508,64.18097683222648,64.28066664939787
5536,61.7000007629395,61.0,61.110972552387565,61.22194510477514,61.3329176571627,61.44389020955027,61.55486276193784,61.665835314325406,61.811544898216845,61.95725448210828,62.102964065999714,62.24867364989115,62.29787827311107,62.34708289633098,62.396287519550896,62.44549214277081,62.494696765990724,62.543901389210646,62.59310601243056,62.642310635650475,62.69151525887039,62.7407198820903
5540,60.5999984741211,60.0,60.13058052698668,60.26116105397335,60.39174158096003,60.5223221079467,60.652902634933376,60.78348316192005,60.85710338591754,60.93072360991502,61.00434383391251,61.077964057909995,61.122931030249894,61.16789800258979,61.21286497492969,61.25783194726959,61.30279891960949,61.34776589194938,61.39273286428928,61.43769983662918,61.48266680896907,61.52763378130897
5541,63.0,62.5,62.6091688394687,62.7183376789374,62.82750651840611,62.93667535787481,63.04584419734351,63.155013036812214,63.252265918360266,63.34951879990832,63.44677168145637,63.54402456300442,63.57104953988661,63.59807451676879,63.62509949365098,63.65212447053316,63.67914944741535,63.70617442429754,63.73319940117972,63.760224378061906,63.78724935494409,63.814274331826276
5542,64.8000030517578,64.4000015258789,64.4890171133432,64.57803270080747,64.66704828827176,64.75606387573605,64.84507946320032,64.93409505066461,65.03061956864083,65.12714408661705,65.22366860459326,65.32019312256948,65.351866932882,65.38354074319452,65.41521455350704,65.44688836381955,65.47856217413208,65.5102359844446,65.54190979475712,65.57358360506964,65.60525741538216,65.63693122569468
5543,59.9000015258789,59.5,59.564256827548604,59.62851365509721,59.69277048264581,59.75702731019441,59.821284137743014,59.88554096529162,60.00692620661452,60.128311447937435,60.24969668926034,60.371081930583244,60.42335574363918,60.475629556695104,60.52790336975104,60.58017718280696,60.6324509958629,60.68472480891883,60.736998621974756,60.78927243503069,60.841546248086615,60.89382006114255
5544,68.8000030517578,68.5999984741211,68.10644434987618,67.61289022563128,67.11933610138637,66.62578197714146,66.13222785289655,65.63867372865164,65.98558989488438,66.33250606111713,66.67942222734986,67.0263383935826,67.0986461201092,67.17095384663577,67.24326157316236,67.31556929968895,67.38787702621553,67.46018475274211,67.5324924792687,67.60480020579529,67.67710793232186,67.74941565884845
5545,68.5999984741211,68.5,67.98904456074847,67.47808912149695,66.96713368224542,66.45617824299389,65.94522280374237,65.43426736449084,65.80433458326857,66.17440180204632,66.54446902082407,66.9145362396018,66.97532066798756,67.03610509637332,67.09688952475906,67.15767395314482,67.21845838153058,67.27924280991634,67.3400272383021,67.40081166668784,67.4615960950736,67.52238052345936
5546,65.8000030517578,65.5999984741211,65.12603016695961,64.65206185979812,64.17809355263665,63.70412524547516,63.230156938313684,62.7561886311522,63.10023578894025,63.4442829467283,63.78833010451635,64.1323772623044,64.19391362607612,64.25544998984785,64.31698635361958,64.3785227173913,64.44005908116303,64.50159544493475,64.56313180870647,64.62466817247821,64.68620453624993,64.74774090002165
5547,69.1999969482422,69.0999984741211,68.5710284245066,68.0420583748921,67.51308832527761,66.9841182756631,66.4551482260486,65.9261781764341,66.32022272054263,66.71426726465117,67.10831180875971,67.50235635286823,67.54768039381388,67.59300443475952,67.63832847570517,67.68365251665081,67.72897655759647,67.77430059854211,67.81962463948776,67.8649486804334,67.91027272137904,67.95559676232469
5552,68.0999984741211,67.9000015258789,67.40870446246618,66.91740739905343,66.4261103356407,65.93481327222797,65.44351620881523,64.9522191454025,65.32552430940815,65.69882947341381,66.07213463741945,66.44543980142511,66.52953743545186,66.6136350694786,66.69773270350534,66.78183033753209,66.86592797155883,66.95002560558558,67.03412323961233,67.11822087363906,67.20231850766581,67.28641614169256
5553,68.5999984741211,68.4000015258789,67.8895357310583,67.3790699362377,66.8686041414171,66.35813834659649,65.84767255177589,65.33720675695528,65.73250806853908,66.12780938012287,66.52311069170666,66.91841200329046,66.97278401474796,67.02715602620546,67.08152803766295,67.13590004912045,67.19027206057795,67.24464407203546,67.29901608349296,67.35338809495045,67.40776010640795,67.46213211786545
5562,67.0999984741211,66.6999969482422,66.2121824147296,65.72436788121699,65.23655334770439,64.7487388141918,64.26092428067919,63.773109747166586,64.12388718395823,64.47466462074988,64.82544205754151,65.17621949433315,65.27631401799277,65.3764085416524,65.476503065312,65.57659758897162,65.67669211263124,65.77678663629086,65.87688115995049,65.97697568361009,66.07707020726971,66.17716473092933
5563,66.5,66.1999969482422,65.67749464460368,65.15499234096518,64.63249003732666,64.10998773368814,63.58748543004963,63.06498312641112,63.436727775048794,63.80847242368647,64.18021707232414,64.55196172096181,64.61493059319169,64.67789946542156,64.74086833765143,64.80383720988131,64.8668060821112,64.92977495434107,64.99274382657094,65.05571269880082,65.11868157103069,65.18165044326057
5566,60.9000015258789,60.5,60.6496635100845,60.799327020168995,60.948990530253496,61.098654040338,61.24831755042249,61.39798106050699,61.47672613680621,61.55547121310543,61.63421628940465,61.71296136570386,61.79482727461644,61.876693183529014,61.9585590924416,62.04042500135417,62.12229091026675,62.204156819179325,62.2860227280919,62.367888637004484,62.44975454591706,62.531620454829635
5567,64.8000030517578,64.3000030517578,64.35908930913583,64.41817556651385,64.4772618238919,64.53634808126992,64.59543433864795,64.65452059602598,64.73064885675733,64.80677711748868,64.88290537822003,64.95903363895138,65.03196512250372,65.10489660605607,65.17782808960841,65.25075957316076,65.3236910567131,65.39662254026544,65.46955402381779,65.54248550737013,65.61541699092248,65.68834847447482
5568,49.4000015258789,50.0999984741211,50.492907431079004,50.885816388036915,51.27872534499482,51.67163430195272,52.06454325891063,52.457452215868535,52.330565269835674,52.203678323802805,52.07679137776994,51.94990443173708,51.93721826923844,51.924532106739804,51.91184594424116,51.89915978174252,51.88647361924388,51.87378745674524,51.8611012942466,51.848415131747956,51.83572896924932,51.82304280675068
5569,66.3000030517578,65.0999984741211,65.3227873843082,65.5455762944953,65.7683652046824,65.9911541148695,66.21394302505661,66.43673193524371,66.51291605201973,66.58910016879575,66.66528428557177,66.74146840234779,66.78508815171666,66.82870790108554,66.87232765045441,66.91594739982328,66.95956714919217,67.00318689856104,67.04680664792991,67.09042639729878,67.13404614666766,67.17766589603653
5570,67.1999969482422,66.0,66.22193311823398,66.44386623646797,66.66579935470195,66.88773247293592,67.10966559116991,67.33159870940389,67.40874914206492,67.48589957472596,67.563050007387,67.64020044004803,67.69077766378902,67.74135488753002,67.79193211127101,67.84250933501201,67.893086558753,67.94366378249399,67.99424100623499,68.04481822997597,68.09539545371697,68.14597267745796
5573,61.2999992370605,60.5999984741211,60.71475753734682,60.82951660057254,60.94427566379826,61.05903472702398,61.1737937902497,61.288552853475416,61.240940500361745,61.19332814724807,61.14571579413439,61.09810344102072,61.151295631567244,61.20448782211377,61.257680012660295,61.31087220320682,61.36406439375335,61.41725658429988,61.4704487748464,61.52364096539293,61.576833155939454,61.63002534648598
5574,54.2000007629395,53.5999984741211,53.64479491921429,53.68959136430748,53.73438780940067,53.779184254493856,53.82398069958705,53.86877714468024,53.89672067554024,53.92466420640024,53.952607737260244,53.980551268120244,54.053047409428466,54.12554355073669,54.198039692044915,54.27053583335314,54.34303197466136,54.41552811596958,54.4880242572778,54.56052039858603,54.63301653989425,54.70551268120247
5575,51.9000015258789,51.2999992370605,51.379439685026774,51.45888013299305,51.538320580959336,51.617761028925614,51.69720147689189,51.77664192485817,51.75180297255529,51.72696402025241,51.70212506794954,51.67728611564666,51.73604278888754,51.79479946212841,51.85355613536929,51.91231280861017,51.971069481851046,52.02982615509192,52.0885828283328,52.147339501573676,52.20609617481455,52.264852848055426
5577,52.2999992370605,51.7000007629395,51.83032240080464,51.960644038669784,52.09096567653492,52.22128731440006,52.3516089522652,52.48193059013034,52.46016361531795,52.438396640505566,52.41662966569318,52.39486269088079,52.46583775311541,52.536812815350025,52.60778787758464,52.67876293981926,52.749738002053874,52.82071306428848,52.8916881265231,52.962663188757716,53.03363825099233,53.10461331322695
5578,52.4000015258789,51.9000015258789,51.9288026182312,51.95760371058351,51.986404802935816,52.01520589528812,52.04400698764043,52.07280807999273,52.0972610441285,52.12171400826426,52.14616697240003,52.1706199365358,52.21797719963892,52.26533446274205,52.31269172584517,52.36004898894829,52.407406252051416,52.45476351515453,52.502120778257655,52.54947804136078,52.5968353044639,52.644192567567025
5582,64.0999984741211,63.2999992370605,63.35857879865815,63.417158360255804,63.475737921853465,63.53431748345112,63.59289704504877,63.651476606646426,63.69959424768792,63.74771188872941,63.79582952977091,63.843947170812406,63.883499624543575,63.92305207827474,63.96260453200591,64.00215698573709,64.04170943946825,64.08126189319943,64.12081434693059,64.16036680066176,64.19991925439292,64.2394717081241
5583,61.5,60.5,59.938890125957855,59.377780251915716,58.81667037787357,58.255560503831425,57.69445062978929,57.13334075574714,57.779425378201346,58.42551000065555,59.07159462310975,59.71767924556396,59.78579124635062,59.853903247137275,59.92201524792394,59.9901272487106,60.05823924949726,60.12635125028392,60.19446325107058,60.26257525185724,60.3306872526439,60.39879925343056
5588,60.0,59.0999984741211,58.966608219386856,58.83321796465261,58.69982770991837,58.566437455184115,58.43304720044987,58.299656945715626,58.54432080448951,58.78898466326339,59.03364852203727,59.27831238081115,59.31729201292107,59.35627164503099,59.39525127714092,59.43423090925084,59.473210541360764,59.512190173470685,59.55116980558061,59.590149437690535,59.629129069800456,59.66810870191038
5589,64.0999984741211,63.2999992370605,63.358209270092985,63.41641930312548,63.474629336157975,63.53283936919046,63.59104940222295,63.649259435255445,63.69682278344919,63.74438613164294,63.791949479836696,63.83951282803044,63.875074373257846,63.91063591848524,63.94619746371264,63.981759008940045,64.01732055416744,64.05288209939485,64.08844364462225,64.12400518984964,64.15956673507705,64.19512828030444
5590,61.5,60.5,59.93627431375634,59.372548627512685,58.80882294126903,58.24509725502538,57.68137156878172,57.11764588253806,57.75980678668999,58.40196769084193,59.044128594993865,59.68628949914579,59.72615072815611,59.76601195716642,59.80587318617673,59.845734415187046,59.885595644197366,59.92545687320768,59.96531810221799,60.005179331228305,60.04504056023862,60.08490178924893
5591,64.6999969482422,64.0,64.07583920677232,64.15167841354464,64.22751762031697,64.30335682708929,64.3791960338616,64.45503524063393,64.5307951837575,64.60655512688108,64.68231507000465,64.75807501312822,64.80854131644752,64.85900761976681,64.90947392308611,64.95994022640541,65.01040652972469,65.06087283304399,65.11133913636328,65.16180543968258,65.21227174300188,65.26273804632118
5593,70.0999984741211,69.1999969482422,69.43370578322344,69.6674146182047,69.90112345318596,70.1348322881672,70.36854112314845,70.6022499581297,70.58131018173196,70.56037040533423,70.53943062893649,70.51849085253875,70.58553549000183,70.6525801274649,70.71962476492799,70.78666940239107,70.85371403985414,70.92075867731722,70.98780331478031,71.05484795224339,71.12189258970646,71.18893722716955
5594,70.0999984741211,69.1999969482422,69.43356250324851,69.66712805825482,69.90069361326113,70.13425916826745,70.36782472327376,70.60139027828006,70.58023558191991,70.55908088555975,70.53792618919961,70.51677149283945,70.58226870657317,70.6477659203069,70.7132631340406,70.77876034777432,70.84425756150804,70.90975477524177,70.97525198897549,71.0407492027092,71.10624641644291,71.17174363017664
5597,61.0,60.9000015258789,60.977620351119725,61.05523917636056,61.132858001601385,61.21047682684221,61.288095652083044,61.36571447732387,61.485893096654834,61.606071715985806,61.72625033531677,61.846428954647735,61.88011486276868,61.91380077088963,61.94748667901058,61.981172587131525,62.01485849525247,62.04854440337342,62.08223031149437,62.115916219615315,62.14960212773626,62.18328803585721
5598,61.0,60.9000015258789,60.979207917266514,61.05841430865413,61.137620700041744,61.21682709142936,61.29603348281697,61.37523987420459,61.49779984275574,61.620359811306884,61.74291977985803,61.86547974840918,61.91631137091543,61.96714299342168,62.017974615927926,62.06880623843418,62.11963786094043,62.17046948344668,62.22130110595293,62.27213272845918,62.32296435096543,62.37379597347168
5599,61.0,60.9000015258789,60.980956088532785,61.06191065118667,61.14286521384055,61.22381977649444,61.304774339148324,61.38572890180221,61.51091112725276,61.63609335270331,61.761275578153864,61.886457803604415,61.95616967578638,62.02588154796833,62.095593420150294,62.16530529233225,62.23501716451421,62.30472903669617,62.37444090887813,62.44415278106009,62.513864653242045,62.58357652542401
5602,55.4000015258789,54.2999992370605,54.5084997036555,54.717000170250515,54.92550063684553,55.13400110344053,55.34250157003554,55.55100203663055,55.62825367875327,55.705505320875986,55.7827569629987,55.860008605121415,55.91131491464159,55.96262122416177,56.013927533681944,56.06523384320212,56.1165401527223,56.16784646224248,56.21915277176266,56.27045908128283,56.32176539080301,56.37307170032319
5603,66.1999969482422,65.0,65.18876721303025,65.3775344260605,65.56630163909077,65.75506885212101,65.94383606515126,66.13260327818152,66.25650334241683,66.38040340665216,66.50430347088748,66.6282035351228,66.64908369549309,66.6699638558634,66.6908440162337,66.71172417660401,66.7326043369743,66.7534844973446,66.77436465771491,66.79524481808521,66.81612497845552,66.83700513882582
5604,69.5999984741211,69.0,69.14967018428203,69.29934036856406,69.44901055284609,69.59868073712812,69.74835092141015,69.89802110569218,69.92377638211524,69.94953165853829,69.97528693496133,70.00104221138439,70.03798322287057,70.07492423435673,70.1118652458429,70.14880625732907,70.18574726881525,70.22268828030143,70.25962929178759,70.29657030327377,70.33351131475993,70.37045232624611
5605,70.5,69.9000015258789,70.0623414353337,70.22468134478852,70.38702125424332,70.54936116369812,70.71170107315294,70.87404098260774,70.8715516059147,70.86906222922167,70.86657285252865,70.86408347583561,70.8758602657698,70.88763705570398,70.89941384563815,70.91119063557234,70.92296742550653,70.9347442154407,70.94652100537488,70.95829779530906,70.97007458524325,70.98185137517743
5611,70.3000030517578,69.5,69.7146108225883,69.92922164517658,70.14383246776488,70.35844329035318,70.57305411294146,70.78766493552976,70.7883311694122,70.78899740329464,70.78966363717707,70.79032987105951,70.8248270571371,70.85932424321469,70.89382142929227,70.92831861536986,70.96281580144745,70.99731298752505,71.03181017360264,71.06630735968022,71.10080454575781,71.1353017318354
5612,69.6999969482422,68.9000015258789,69.09860689390928,69.29721226193965,69.49581762997002,69.69442299800038,69.89302836603075,70.09163373406112,70.09154141226634,70.09144909047157,70.0913567686768,70.09126444688202,70.14009972995964,70.18893501303727,70.23777029611487,70.2866055791925,70.33544086227012,70.38427614534774,70.43311142842536,70.48194671150297,70.5307819945806,70.57961727765822
5613,66.8000030517578,65.6999969482422,65.88793091806531,66.07586488788841,66.26379885771152,66.45173282753463,66.63966679735773,66.82760076718084,66.9025017142861,66.97740266139137,67.05230360849663,67.12720455560189,67.14178578546539,67.1563670153289,67.17094824519239,67.1855294750559,67.2001107049194,67.21469193478289,67.2292731646464,67.2438543945099,67.2584356243734,67.2730168542369
5614,68.1999969482422,67.0999984741211,67.28745675911777,67.47491504411444,67.66237332911112,67.8498316141078,68.03728989910447,68.22474818410114,68.30243371950631,68.38011925491148,68.45780479031666,68.53549032572182,68.5800347911737,68.62457925662557,68.66912372207744,68.71366818752931,68.75821265298119,68.80275711843306,68.84730158388493,68.8918460493368,68.93639051478867,68.98093498024055
