,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_010,1.0312514813774423,1.041927597559749,1.0420838199435607,1.0429027176183623,1.0457855892339547,1.0382302075608774,1.0390190817054799,1.0391433034282789,1.0431038768548064,1.0425815338195494,1.04555697014029,1.0459734529198343,1.0485547882323691,1.050449675264543,1.0515995930009545,1.054149305870748,1.0576652358366239,1.0608199635840077,1.062720372200711,1.0688566481838067,1.073645015073207,1.0777759659655635,1.086783047159866,1.093297205355731,1.1033960562482354,1.1123873562227442,1.1239368114817068,1.1330754789641422,1.1444134055705724,1.1638795547376193,1.1795888684560683,1.1935649097388525
experiment_011,1.0312514813774423,1.0316309194183289,1.031577550938643,1.0414758888892357,1.0442303446849714,1.0373555306420625,1.0368136281208284,1.0369350022407362,1.037910847885901,1.037915481136923,1.0380134372805923,1.037466407235934,1.0373876176738164,1.0376983491285654,1.0371284909648981,1.0359840067283161,1.0372431344725883,1.0372231697924998,1.037217701859896,1.03746502612325,1.036824190791969,1.037468870031744,1.0386671980614604,1.038240564452393,1.0391610497848247,1.0407928146046754,1.0421674665478924,1.0423175755278624,1.045352658600403,1.046571745504628,1.0491041814395914,1.0525679407132924
experiment_012,1.0312514813774423,1.0312083093287925,1.0310839281551836,1.031524419519985,1.0436139510637232,1.0362263096698225,1.0377585375101634,1.039107495168813,1.0443099359722952,1.0465757246839977,1.0501817179083692,1.0545949514915305,1.057906099835787,1.0643932446137498,1.0690608513748767,1.07638557655528,1.0863798271102272,1.0950947434713336,1.1081306517434337,1.1229108913053314,1.1354030005034779,1.1517424957025106,1.1803493758215153,1.2025777616692297,1.231475995459728,1.2536331602865167,1.2934827816092174,1.3266869748166457,1.37506985999787,1.4238561193528194,1.4732100032961482,1.5475145670525894
experiment_013,1.0312514813774423,1.029274018527384,1.0256276931449102,1.0250624538949111,1.0188756280405085,1.0323454154717477,1.031900733686621,1.0313993579401333,1.036741627853179,1.0374440307730697,1.0377839902610007,1.0399444454155902,1.0418008605470026,1.0449576836021257,1.0466571436675356,1.0521052749742994,1.0559786462364045,1.0631091283924141,1.0696735860321092,1.0781353564301888,1.0886681652415269,1.1010506139389558,1.1119506977627056,1.1308755424974906,1.1481081459948403,1.1809255592144547,1.2078001596388375,1.2305448317655598,1.2767197864046995,1.3159829991221583,1.3601260472977517,1.413752190500035
experiment_014,1.0312514813774423,1.0294330540784649,1.0265996027825197,1.0254912622646228,1.0256088495401212,1.0272632595578433,1.0272315527905462,1.0271062900837409,1.0300433000419889,1.0312591660706254,1.032670562456311,1.0346074066948985,1.0371553351077007,1.039732613707123,1.0449606770265893,1.0498072092495319,1.0563959205344542,1.0645197366086778,1.0739183920181556,1.087628736618243,1.104238787871639,1.1234599710632807,1.1403231777504226,1.1646762619042443,1.2055548210691325,1.2296852145547974,1.2818496431622561,1.3327938974430449,1.395698761432813,1.4775648099799206,1.5596039323417412,1.663453811914031
experiment_015,1.0312514813774423,1.024450955185909,1.0202590143441155,1.0174497680272614,1.0184426191400764,1.0201909147329868,1.0184958741784116,1.0166277127942132,1.0164511911444725,1.0153437901594067,1.0144348907753262,1.013649273501328,1.0131450460118923,1.0127586624372515,1.0128587882671105,1.0129639288642447,1.0128061563335131,1.0134207753418172,1.0142323248838419,1.015097648231554,1.0163618271653567,1.017786473301723,1.0203720786106056,1.0226577790219649,1.026080026755625,1.0301162517651896,1.0354068989406386,1.0417378317173878,1.0500400880774705,1.0606082013576752,1.0735928644790695,1.0871832353888566
experiment_016,1.0312514813774423,1.0311119468596843,1.0258887621584465,1.025769044770786,1.0218527008982488,1.0365462104627388,1.0358382497709884,1.0371370011969139,1.0395951565164694,1.040175753069071,1.0415643984315706,1.044657406945413,1.045578369992226,1.0492114124019547,1.051646990700034,1.055283310147957,1.058922522833487,1.0627228977284566,1.0666011652010514,1.0729220389183678,1.0790974835672258,1.0842747843004963,1.0949322395353636,1.1042975048745673,1.1104974596540196,1.1225472021237244,1.138514494958697,1.1500223744931188,1.1695241406861983,1.1878129028596558,1.2158293158846458,1.2368183653600502
experiment_017,1.0312514813774423,1.0423313485164554,1.043260208335595,1.0447124904782457,1.0475143677364687,1.0397142820116558,1.0408888288861677,1.0421339535353675,1.0482876108722456,1.0504219754011028,1.0522624273279166,1.0541937625987934,1.057727988317049,1.0609710260355139,1.065568647611035,1.0681773217767685,1.0729826488356202,1.0782599360569765,1.0843591509794954,1.0898338598318096,1.0997458153806388,1.103685203873945,1.1188882239792415,1.1300432733558727,1.1403747722185198,1.1531258928446986,1.1703682365285066,1.184365259176408,1.2057253720771566,1.2201894706148888,1.2554857789983465,1.2814996666185883
experiment_018,1.0312514813774423,1.0304084253343642,1.0256819443436158,1.0249097954605026,1.0258158629605192,1.0313740324309166,1.0297673849245637,1.0287591927005926,1.0318394122367966,1.0312070202262726,1.0307232639895703,1.0310230984099782,1.0310885352384125,1.0317974727246562,1.03284567686255,1.0338616596862096,1.0353158367906925,1.0368335203410513,1.0382783961036248,1.0404977904422432,1.0442614957396728,1.0475217341951364,1.0517452356971098,1.056827056875952,1.0625401687565266,1.0682717175084866,1.0747110064504504,1.08215473511862,1.0919095647028882,1.098929367860842,1.1152690454676328,1.1264514973963773
experiment_019,1.0312514813774423,1.0428777725100484,1.0445330162879403,1.0465033235478645,1.0373005837413531,1.0438524902570876,1.0457526621857844,1.0465823128761425,1.0531900589642917,1.0559704384271569,1.057254348171695,1.0607439363037334,1.0630188058685728,1.0654262372988559,1.0661721070226948,1.0710903987627722,1.0730716626678432,1.076150646115752,1.0824694992713433,1.0852161324741671,1.0920903539281046,1.0964000303625139,1.0998962515939754,1.1077076938477675,1.1143620246416297,1.1172092324302922,1.124240948001877,1.132654766678518,1.1407093342871855,1.1512218590642858,1.163056942209428,1.1707841147192086
